@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
138.6508316008316,86.85207900207901,47.63186070686071,48.76158441532695,33.98373786893805,21.411978924055916,133.0,79.0,45.0,5.196555971374181,4.8086438162229,4.374546679859874,0.0059657580577539,0.010182885188082687,0.015972333280025616,-0.7148169965099833,1.7699847568350746,3.949543676248788,106.31444906444906,145.5073284823285,158.76985446985447,37.39111953834179,8.182802838982665,12.625097343426859,100.0,147.0,159.0,0.7096457331269101,H
172.45987525987525,110.0256237006237,59.038929313929316,46.63716330601424,35.80279374422704,23.223298934618352,176.0,106.0,58.0,5.143120909172155,4.943266698229353,4.539654408685578,0.0061561585574059574,0.00809737272055359,0.012659658499055575,-1.0204190533755693,-0.08152345621830026,0.6020297013725955,132.52401247401247,148.07822245322245,165.5164241164241,37.00936058072929,7.04152841448879,13.261771160868513,132.0,149.0,167.0,0.5305681489089921,H
88.92622751579971,72.03864851725814,32.49987846378221,26.916127268957865,22.81981083137237,20.027390698888826,84.0,70.0,29.0,4.5328543321014605,4.458602515316486,4.244085526890476,0.013480918991059148,0.01407202695941553,0.017683726483598568,5.224473773650672,2.6614166450746053,4.357377384507061,80.02248420029169,129.90301409820125,153.79739912493923,24.78834772311125,5.593773507028112,5.59905784513727,77.0,129.0,154.0,0.1516884077545178,H
139.85795218295218,94.54906444906445,67.60904365904366,44.372481207725336,28.9734247033654,19.03031724237111,132.0,89.0,66.0,5.127478659758635,4.691155010207691,4.323065098565732,0.0066825923556692755,0.011160788767337615,0.01634972510492264,-0.4338929116237442,1.019228762680637,1.8737543185653918,112.60883575883575,143.30966735966737,150.51200623700623,32.65382125435684,6.619464312885016,11.583900816960375,107.0,144.0,149.0,0.8161901953624937,F
79.05077962577963,61.94371101871102,57.62889812889813,35.06762059144017,21.894124890743146,17.321495803573033,69.0,58.0,56.0,4.726721810283418,4.288252471081115,4.185009000222734,0.011354506593591811,0.018115612614053388,0.019552630953358623,2.5830952628063706,6.110407157121196,4.388174794745907,70.8579002079002,135.01340956340957,133.39698544698544,26.204837894228742,6.150057638510222,9.514830925691047,65.0,134.0,131.0,0.8629554058088101,H
46.65327442827443,48.88399168399168,55.694386694386694,11.342778651272258,10.39877219043373,10.947462406775587,44.0,48.0,56.0,3.5594325456499303,3.625246854203151,3.750633688109275,0.03797281088861132,0.03155484826742626,0.027020775973478697,12.555654447888948,4.928476005936171,2.107834991598682,51.721257796257795,128.8096153846154,123.37744282744283,12.016421771099013,2.030403280633834,2.709755708039204,50.0,129.0,123.0,0.40598176198586927,H
40.974012474012476,41.15337837837838,42.87848232848233,14.621839186550698,11.47998434500725,10.976922237726624,38.0,38.0,38.0,2.413736116716686,2.4992774794869312,2.85279690362145,0.22228583793292694,0.2096184534126317,0.16581846659549346,98.33908195991435,97.03767707570412,35.71045654288314,42.65878378378378,128.4727130977131,126.8793659043659,12.926493197284637,2.0518699242101937,4.126199241437973,39.0,128.0,128.0,0.5113232905886388,H
228.48243243243243,166.75509355509357,73.27489604989604,13.729617404839527,28.23055141698893,20.6985655829803,230.0,169.0,73.0,3.9177150893896453,4.741475790962314,4.437787249343712,0.024629280647991667,0.010082236202298572,0.013947661879054808,3.2910192745346682,-0.1836888835638768,0.39083416007031957,185.54672557172557,141.92390852390852,183.77796257796257,21.01341517071291,9.961371864456499,2.559453717752858,187.0,141.0,184.0,-0.10251766481031103,N
169.46361746361745,112.8024948024948,54.128742203742206,63.57908891619097,58.51781961138999,27.93434918007603,183.0,106.0,48.0,5.24753335155887,5.309464285609729,4.649805112994283,0.006343749594789096,0.005456543021511838,0.011543869753329213,-1.2141990687800621,-1.0299873093217018,0.22036439512412942,132.11782744282743,145.22079002079002,167.74698544698543,57.45798514047161,10.255848906741196,18.33293720456615,134.0,147.0,172.0,-0.04243845343402694,N
143.28586278586278,88.13087318087318,49.83196465696466,58.99172206396969,39.66210877160376,21.950757285626214,143.0,81.0,47.0,5.342060017038132,4.96631200586631,4.4472101235355534,0.004891252198944505,0.00796825631804841,0.01437615350037387,-1.160443752409681,-0.26092034960053345,0.7932658961463579,108.29423076923077,147.0325363825364,158.40192307692308,44.80809934745923,8.419120008436261,16.235341907798112,104.0,149.0,160.0,0.7655522959159315,F
105.41372141372142,68.77567567567567,48.33799376299376,45.273517784179376,26.934944934770083,16.58638482200321,99.0,63.0,46.0,5.117460981340023,4.554789604685106,4.122199814654783,0.006697266393212338,0.012705296052489391,0.020677253296795935,-0.1730776849416218,1.5199773138323902,4.224689581228224,83.17972972972973,141.24350311850313,146.29324324324324,33.095114686962035,7.408086088546252,11.945404916911876,78.0,142.0,145.0,0.9038825906578998,F
56.628846153846155,48.97037422037422,45.47759875259875,32.81553732829512,20.500556649439602,14.05616212236862,42.0,40.0,40.0,3.795859195586483,3.502591079019023,3.4634934071052044,0.0717391652007037,0.08434208877036331,0.07633735806812737,8.132258301358856,11.69231046511055,10.244059660970082,53.26746361746362,130.86819126819128,131.31829521829522,25.100510667524393,5.213057994264611,8.040014144710797,42.0,128.0,128.0,0.862635264161137,F
43.151507276507274,42.08482328482329,44.00675675675676,13.802168764110313,10.593057508595624,10.125843107069278,39.0,39.0,42.0,3.03192555205942,2.9845758502537456,3.2710255263444843,0.11059815072548973,0.10401904383193371,0.06666441729591424,35.89106961554076,35.66784039947023,22.16419227522326,44.0243762993763,129.06049896049896,126.94469854469854,12.500601996970914,2.209053136380931,3.2576725302783434,40.0,129.0,127.0,0.42167534203494667,F
75.79533300923676,67.38490520175012,29.627369956246962,24.916407013302436,23.46667805119924,22.25665554673785,71.0,64.0,26.0,4.4044680078085445,4.402989266326202,4.223152256072053,0.015653622606469172,0.015379501419084536,0.018467183094164407,8.375225800996832,7.444267354290924,9.357576754897972,72.52673796791444,126.08896451142441,151.60488575595528,25.012299156547535,4.631601806222095,5.122164411051429,69.0,125.0,152.0,-0.0640948772279915,F
38.36195426195426,38.36023908523909,38.36943866943867,2.63326069300514,2.631116603081833,2.6780662758877525,38.0,38.0,38.0,1.056764183186275,1.0609577231324037,1.1106821276291943,0.628102624253871,0.6257165209348154,0.6074332590626764,429.34468217263253,430.75741657903626,401.3899944827264,39.371153846153845,128.0047817047817,127.99355509355509,3.01476434801204,0.17175262682477416,0.25805131236429124,39.0,128.0,128.0,-0.9269554469486438,N
207.3464137214137,136.6022869022869,58.508679833679835,34.684480817677354,42.67894984465811,26.928656175403297,217.0,135.0,54.0,4.734722421577143,5.145339503109115,4.651221508112473,0.011204562350612245,0.006466652763430311,0.011386788395624146,0.28990972873804344,-0.5335915550540413,0.7548510342508017,160.24199584199584,148.52349272349272,179.18970893970894,36.672086902206374,10.553825461685761,8.465275660902957,163.0,151.0,182.0,-0.24612799492255327,F
130.85987525987525,83.27172557172557,47.16216216216216,64.70093691932195,50.768838058521915,27.19634855915099,116.0,65.0,41.0,5.302461930607395,5.01055570864741,4.4794437779448,0.005539508603437909,0.0091426601717662,0.01547249212270002,-1.1404266645691359,0.5453400457234614,5.446753358986896,100.26720374220375,144.38690228690228,155.70467775467776,53.83373731850524,8.72446645568645,18.540507401607105,85.0,145.0,153.0,0.4609692004225549,F
101.54927234927234,63.55239085239085,44.01855509355509,41.52415278537649,26.97746151576831,18.35276633120684,96.0,58.0,41.0,5.047369011474317,4.511621843027067,4.194441575005365,0.007354880468186076,0.013828227315753297,0.019751659743863528,0.35679862601736234,3.118768581437508,6.1097217765950464,78.14163201663202,142.30826403326404,146.36387733887733,32.02182942797747,6.704610563457456,11.166923553057927,73.0,143.0,146.0,0.8294605743959459,F
86.06335758835759,60.51502079002079,45.033679833679834,49.30596895076281,31.664346755569554,19.25156819957314,71.0,49.0,41.0,4.9271395679115315,4.374259782206422,4.079797114287406,0.010168827071113983,0.01983501973106962,0.024870391941597774,1.157650011813967,5.399884138757731,8.962799313729954,70.53399168399169,137.1175155925156,141.4200103950104,37.44453539917148,7.5127933065131565,12.839746501725887,58.0,136.0,138.0,0.8538251631023319,F
58.139553014553016,46.47785862785863,40.4485446985447,33.480824483817784,18.7363679727853,11.06669221928018,44.0,40.0,38.0,4.043034438679758,3.4881769147396873,3.381477227651479,0.038300259118866226,0.06330649936679056,0.060316977580491093,8.306321381421167,16.703165579053064,18.301654139788045,51.50514553014553,132.35488565488566,133.6622661122661,23.846027544573868,6.474060029174387,9.352291360971066,42.0,130.0,130.0,0.8568626049127903,F
51.55732848232848,45.39048856548857,42.612681912681914,31.86786222448948,17.661999300869745,11.161803057082626,40.0,40.0,40.0,3.4911677521192663,3.3178525050882537,3.3611168874511956,0.07123136570122016,0.07521322738058722,0.06312211219695642,10.673715697205115,27.072470862758955,29.474916892536392,48.9522869022869,130.44677754677755,130.645841995842,22.516960804604757,6.136431799433678,9.456753428830854,41.0,128.0,128.0,0.9054848518965336,N
43.55758835758836,43.67297297297297,45.69864864864865,9.114569315648463,8.833333043552315,8.914413930294412,40.0,41.0,44.0,3.2836455560945974,3.2942026091925594,3.417690038356945,0.0573657995513505,0.05499513746914995,0.04446054542468266,16.041648836165464,8.481276032036826,5.022584437956331,45.60155925155925,128.51055093555092,126.69475051975051,10.302502454272641,1.213015395317253,1.846335216567782,42.0,128.0,127.0,-0.2496857459876154,N
209.97215039862098,205.9683257918552,199.17415427709545,4.597097030443141,8.154896476473251,17.05296128038796,209.0,204.0,193.0,2.7203805177764133,3.1893197856387965,3.5434895090048726,0.0841248147942319,0.050755584749272734,0.04525280352307996,-0.6556057153258941,-1.1888851338848918,-1.043682492661531,211.54605688429217,128.43880629174745,131.8984593837535,7.21387201423985,0.9073511681786904,5.036548151009665,209.0,128.0,134.0,-0.30837466739340824,N
203.73206205559146,202.47263520792933,200.07956259426848,5.998874403615117,7.288462969128739,11.24719191185918,205.0,204.0,202.0,3.0800043918511006,3.235653699577141,3.633534642597687,0.05845969319390361,0.05126379360190532,0.03431429422911988,2.165313825397045,2.762580731721477,1.4354665765329182,208.0434712346477,128.03630683042448,129.3990519284637,6.713902572766922,0.6281794456001271,2.434731093671029,209.0,128.0,129.0,-0.32038022413831074,N
82.7467185221196,60.251944579484686,30.11059795819154,37.87155607482285,26.616066802183955,25.45437202924603,69.0,54.0,22.0,4.715107640359142,4.492993441220286,4.343739115153138,0.012053592213552082,0.014487684369319806,0.01671468637274713,1.0233735522019662,1.4556936646876508,1.5388421078822976,68.9656052503646,133.88903743315507,149.70503159941663,31.22280881444252,8.225933438842146,7.627900770320758,60.0,133.0,149.0,0.37084782035337555,F
186.5688429217841,182.07983193277312,172.79885800474037,15.258476541746386,18.263241395431706,25.820490794546103,187.0,181.0,170.0,3.9860058422302913,4.156192710617821,4.4486574131215555,0.02193122869289263,0.01791835193295325,0.014111161345847069,-0.6972455351155848,-0.9094101947639595,-0.867503422294631,189.22004955828484,128.08080155138978,133.45469726352079,16.97139451931741,0.9330877510612428,4.535234585683353,189.0,128.0,134.0,-0.22138861954584652,F
173.73847231200173,169.0946455505279,159.84577677224735,26.741413049722357,31.67341248737727,42.29712434689307,168.0,161.0,145.0,4.417726143883547,4.529216759169016,4.646315410738834,0.014080542299295869,0.013129703674020943,0.012817425380640707,-0.7160505813080262,-0.5423415771788811,-0.22460783353951763,176.723604826546,128.19241542770953,133.58462615815557,29.399134967607846,1.2365347162596252,6.438578463124452,170.0,128.0,136.0,-0.20350040372372347,N
227.2894311570782,235.59028226675287,251.98082309847015,3.504236719096417,4.838490848727447,5.784553826578531,228.0,237.0,253.0,1.27438070556319,1.7366206368895656,1.7287128086626526,0.4533822056494022,0.26464274652893993,0.25852750312330525,15.355252399896731,15.205413506506986,26.492730984596623,237.57956259426848,128.44290023701788,119.32121310062486,4.152342233867968,0.6279626721438649,1.227460136287995,239.0,128.0,120.0,-0.6147471548081318,N
227.02607196724844,235.3016052574876,253.23308554190908,1.0097398219700804,1.3302926468859826,1.0724267131926148,228.0,236.0,253.0,0.7523266776961681,1.098956989203685,1.1325603895598193,0.48987953459606376,0.36447112201418447,0.35710226195130557,-1.8060565994698967,-1.6194068722619752,-0.8457326821355777,237.2977267830209,128.72446670976083,118.53425985778927,1.321581425996063,0.4467826050879202,0.8753738614126269,238.0,129.0,118.0,-0.9897022157735965,N
225.72355095884507,233.44645550527903,253.03684550743375,0.7757385399150067,1.216620179552033,1.0012596481675768,226.0,234.0,253.0,0.8009653283356885,0.9549679713749495,0.8124867319688002,0.5993486558099279,0.5554027214784276,0.5753682085434244,1.913749928989973,0.9570899130432271,0.9354940793154443,235.7057207498384,129.21848739495798,117.74504417151476,0.7661692521959577,0.620078777639508,0.7239066480927978,236.0,129.0,118.0,-0.9729200948157581,N
147.49504417151476,147.36673130790777,135.90934065934067,40.19117785025905,35.78817298254493,31.88987023409111,136.0,139.0,130.0,4.593913614786479,4.589896137912553,4.609894896082215,0.012962639516881121,0.012433648479695863,0.011738016937834423,-1.4242637280754464,-1.388173593350935,-1.1444831780803963,154.33597285067873,125.93438914027149,134.11533074768369,35.50886850307371,1.3652205254894,3.578724005403667,147.0,126.0,133.0,0.41225901559526085,N
129.34071320836026,131.39409609997844,124.90023701788408,44.81930250000314,42.25243165378606,41.83001587787022,126.0,129.0,123.0,4.718905618318542,4.711559274623083,4.747114910328994,0.011144653940007373,0.011040122047194558,0.010670232822215783,-1.1361689983118795,-1.130920336502774,-1.0939475501400187,138.0044710191769,125.939883645766,131.31948933419523,42.383189683779655,1.2711666234639123,2.0072604258270985,136.0,126.0,131.0,0.1399260746227202,N
145.29277095453565,143.60304891187243,134.63957121310062,41.6619327993011,39.54627924718665,38.15860662252059,150.0,148.0,136.0,4.564852643993723,4.617199318480693,4.743123175232694,0.012932711081880259,0.011982864847992802,0.01008529064253617,-1.6810814366676408,-1.5943617666277776,-1.431523292639826,150.8915643180349,127.03296703296704,132.98572505925446,39.257987025588044,1.1276964184696474,2.5948835127968746,156.0,127.0,133.0,0.3012480461662905,N
183.19758672699848,170.37842059900885,153.78932342167636,12.870167085652547,16.73626911545627,22.17950538589653,184.0,173.0,158.0,3.922165228272039,4.157443614626371,4.444993199951244,0.0234580837788184,0.019387033151815083,0.014274563520732569,2.9912785936647257,1.2785245760984436,0.4136048240953851,179.59943977591035,130.02133160956691,138.39883645766,14.879964726340805,3.1701510050940254,4.903315451498944,182.0,129.0,137.0,0.7975037925120088,N
214.6683904330963,215.24806076276664,225.1971557853911,15.797496746082176,26.19620279227659,42.562937675082274,224.0,231.0,253.0,2.9458282360333268,3.1842082833654435,3.1797601911612943,0.13055285346532164,0.12338556492326597,0.15393628735866086,-0.05503974250772847,-0.215189192666295,-0.2095737010984533,220.04600301659124,130.06738849385908,123.46622495151907,22.69720814471042,2.7656110834008305,9.89014705567303,234.0,129.0,118.0,0.5497229682446676,N
77.32826932425863,52.41541079241614,31.28974234321828,22.823151621674377,16.745870437302067,14.183991564634091,73.0,51.0,31.0,4.384976832576555,4.2076559502001,4.024779324474422,0.015281273921719102,0.017609369006645555,0.020751555864474063,6.730622160509922,0.8782977699526024,0.5273191647853577,61.94664560038892,136.40459406903258,145.5236995624696,19.35328857043026,6.7994761796745715,6.69255366059303,60.0,135.0,144.0,0.5676464430292919,N
224.2254363283775,230.70485886662357,253.1610105580694,1.0662080773351676,1.9918753544912642,1.9217023882627233,224.0,231.0,253.0,1.3083146412512217,1.7407134841114023,1.3233414646892108,0.35053166759220217,0.1958717818256204,0.31480212458576656,0.14938074888708552,-1.1229289581964614,-0.7650336579409749,233.96983408748113,130.23787976729153,116.61549235078647,1.3354414038856595,1.1439093028703409,1.2983876182539544,234.0,130.0,117.0,-0.9006381448655476,N
223.76465201465203,229.07315233785823,251.0008080155139,1.1430434848762152,1.7472646015610735,3.103672539088944,224.0,229.0,251.0,1.1887581909758005,1.7233443010224698,1.6565036965418374,0.3954643929738039,0.21170454491113072,0.21455108322479705,-0.13608240139766226,0.08726537730039619,-1.5270534355614376,232.81361775479422,130.41138763197586,116.99547511312217,1.3370541187320093,0.8794265829337546,1.2655756574571198,233.0,130.0,118.0,-0.8393621417307626,H
